region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Espirito Santo,2020-12-07,,estimate,1.0366,1.0342,0.0248,0.9911,1.0187,1.03,1.0424,1.0509,1.0697
Espirito Santo,2020-12-08,,estimate,1.0333,1.0306,0.0259,0.9848,1.0141,1.0265,1.0396,1.0488,1.0676
Espirito Santo,2020-12-09,,estimate,1.0295,1.027,0.0271,0.9793,1.0098,1.0222,1.0365,1.0465,1.0651
Espirito Santo,2020-12-10,,estimate,1.0259,1.0236,0.0285,0.9742,1.0054,1.0182,1.0332,1.0446,1.0632
Espirito Santo,2020-12-11,,estimate,1.0226,1.0202,0.03,0.9689,1.0005,1.0141,1.0303,1.0428,1.0621
Espirito Santo,2020-12-12,,estimate,1.0193,1.017,0.0316,0.9628,0.9961,1.0106,1.0276,1.0411,1.0615
Espirito Santo,2020-12-13,,estimate,1.0164,1.0139,0.0333,0.9566,0.9915,1.0071,1.0251,1.0396,1.0609
Espirito Santo,2020-12-14,,estimate,1.0136,1.011,0.0351,0.9497,0.9874,1.0037,1.0232,1.0381,1.0607
Espirito Santo,2020-12-15,,estimate,1.0109,1.0083,0.0371,0.9436,0.9829,1.001,1.0213,1.037,1.0604
Espirito Santo,2020-12-16,,estimate,1.0089,1.0059,0.0391,0.9372,0.98,0.9978,1.0194,1.0359,1.0606
Espirito Santo,2020-12-17,,estimate,1.0071,1.0036,0.0413,0.9304,0.977,0.9955,1.0182,1.0355,1.0615
Espirito Santo,2020-12-18,,estimate,1.0052,1.0016,0.0436,0.9235,0.9743,0.9931,1.0172,1.0353,1.0626
Espirito Santo,2020-12-19,,estimate,1.0037,0.9998,0.0461,0.916,0.9712,0.9915,1.0166,1.0356,1.0629
Espirito Santo,2020-12-20,,estimate,1.0032,0.9983,0.0488,0.9101,0.9681,0.9904,1.0161,1.0359,1.0642
Espirito Santo,2020-12-21,,estimate,1.0027,0.9969,0.0516,0.9038,0.9653,0.9886,1.0159,1.0364,1.0659
Espirito Santo,2020-12-22,,estimate,1.0019,0.9958,0.0547,0.8969,0.9626,0.9878,1.0155,1.0375,1.0689
Espirito Santo,2020-12-23,,estimate,1.0017,0.9949,0.0579,0.8903,0.9604,0.9869,1.0156,1.0382,1.0722
Espirito Santo,2020-12-24,,estimate,1.0019,0.9942,0.0614,0.8834,0.958,0.9864,1.0163,1.0393,1.0739
Espirito Santo,2020-12-25,,estimate,1.0015,0.9937,0.065,0.8759,0.9561,0.9854,1.017,1.0401,1.0784
Espirito Santo,2020-12-26,,estimate,1.0017,0.9933,0.0688,0.8683,0.954,0.985,1.0178,1.0414,1.0806
Espirito Santo,2020-12-27,,estimate,1.0016,0.993,0.0728,0.8609,0.952,0.9843,1.0193,1.0425,1.0844
Espirito Santo,2020-12-28,,estimate,1.0024,0.9928,0.0769,0.8538,0.9502,0.9838,1.0205,1.0432,1.091
Espirito Santo,2020-12-29,,estimate,1.0032,0.9927,0.081,0.8473,0.9483,0.9843,1.0214,1.0444,1.0956
Espirito Santo,2020-12-30,,estimate,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2020-12-31,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-01,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-02,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-03,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-04,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-05,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-06,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-07,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-08,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-09,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-10,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-11,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-12,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Espirito Santo,2021-01-13,,forecast,1.0036,0.9927,0.0852,0.8419,0.9467,0.9844,1.0219,1.045,1.1002
Goiás,2020-10-07,,estimate,0.9603,0.9744,0.1203,0.8062,0.8951,0.9347,0.986,1.0391,1.1917
Goiás,2020-10-08,,estimate,0.9586,0.9692,0.1105,0.813,0.8966,0.9342,0.9823,1.0294,1.1692
Goiás,2020-10-09,,estimate,0.9551,0.9639,0.1017,0.8163,0.8956,0.9323,0.9776,1.0201,1.1472
Goiás,2020-10-10,,estimate,0.9517,0.9584,0.0941,0.8189,0.8949,0.9303,0.972,1.0103,1.1285
Goiás,2020-10-11,,estimate,0.9475,0.9527,0.0874,0.8208,0.8938,0.9273,0.9673,1.0014,1.112
Goiás,2020-10-12,,estimate,0.9434,0.9468,0.0817,0.8226,0.8923,0.9242,0.9617,0.9926,1.0925
Goiás,2020-10-13,,estimate,0.9378,0.9408,0.0767,0.8232,0.8908,0.9201,0.9558,0.9862,1.0752
Goiás,2020-10-14,,estimate,0.9319,0.9348,0.0724,0.8237,0.8883,0.9156,0.9497,0.9791,1.0592
Goiás,2020-10-15,,estimate,0.9266,0.9288,0.0686,0.8223,0.8843,0.9115,0.9442,0.9715,1.0436
Goiás,2020-10-16,,estimate,0.9225,0.923,0.0654,0.8187,0.88,0.9072,0.938,0.9648,1.0298
Goiás,2020-10-17,,estimate,0.9179,0.9173,0.0628,0.8152,0.8771,0.9024,0.9326,0.9584,1.016
Goiás,2020-10-18,,estimate,0.9131,0.912,0.0608,0.8108,0.8739,0.8982,0.9277,0.9521,1.0042
Goiás,2020-10-19,,estimate,0.9097,0.9072,0.0594,0.8089,0.8693,0.8948,0.9232,0.9475,0.9965
Goiás,2020-10-20,,estimate,0.9052,0.9029,0.0587,0.8062,0.8661,0.8917,0.9199,0.9431,0.991
Goiás,2020-10-21,,estimate,0.9023,0.8993,0.0585,0.8004,0.8624,0.8883,0.9165,0.9393,0.9878
Goiás,2020-10-22,,estimate,0.9002,0.8964,0.0586,0.7963,0.8597,0.8851,0.9136,0.9365,0.9853
Goiás,2020-10-23,,estimate,0.8978,0.8943,0.0589,0.793,0.8579,0.8834,0.9128,0.9352,0.9823
Goiás,2020-10-24,,estimate,0.8971,0.8931,0.0593,0.7924,0.8555,0.8819,0.9117,0.9348,0.9809
Goiás,2020-10-25,,estimate,0.897,0.8928,0.0594,0.792,0.8541,0.8818,0.9115,0.9342,0.9804
Goiás,2020-10-26,,estimate,0.8978,0.8934,0.0595,0.7928,0.8548,0.8824,0.912,0.9352,0.9808
Goiás,2020-10-27,,estimate,0.8989,0.8948,0.0593,0.7934,0.8568,0.8842,0.9142,0.9368,0.9823
Goiás,2020-10-28,,estimate,0.9015,0.8972,0.0591,0.7953,0.8593,0.8865,0.9165,0.94,0.9839
Goiás,2020-10-29,,estimate,0.9049,0.9004,0.0588,0.7977,0.8634,0.889,0.9201,0.9435,0.9856
Goiás,2020-10-30,,estimate,0.9096,0.9044,0.0587,0.8012,0.8677,0.8933,0.9238,0.9472,0.9877
Goiás,2020-10-31,,estimate,0.915,0.9092,0.0586,0.8055,0.8731,0.8991,0.929,0.9517,0.9901
Goiás,2020-11-01,,estimate,0.9208,0.9146,0.0587,0.8107,0.8789,0.9041,0.9353,0.9561,0.994
Goiás,2020-11-02,,estimate,0.9264,0.9206,0.0587,0.8178,0.8848,0.9109,0.9417,0.9617,1.0005
Goiás,2020-11-03,,estimate,0.9329,0.9271,0.0587,0.8233,0.8916,0.9172,0.9473,0.9673,1.008
Goiás,2020-11-04,,estimate,0.9397,0.9341,0.0584,0.8301,0.8998,0.9245,0.9537,0.9726,1.0162
Goiás,2020-11-05,,estimate,0.9474,0.9414,0.0579,0.8409,0.9078,0.9325,0.9602,0.9781,1.0222
Goiás,2020-11-06,,estimate,0.9538,0.949,0.0571,0.8488,0.9165,0.9408,0.9664,0.9843,1.0314
Goiás,2020-11-07,,estimate,0.961,0.9569,0.0561,0.8605,0.9251,0.9489,0.9725,0.9901,1.0406
Goiás,2020-11-08,,estimate,0.9682,0.9651,0.0551,0.8711,0.9346,0.9565,0.979,0.9977,1.0491
Goiás,2020-11-09,,estimate,0.9756,0.9734,0.0542,0.8815,0.9438,0.9645,0.9856,1.0048,1.06
Goiás,2020-11-10,,estimate,0.9827,0.982,0.0537,0.8928,0.9524,0.9715,0.9932,1.0126,1.0692
Goiás,2020-11-11,,estimate,0.9895,0.9907,0.0537,0.9022,0.961,0.979,1.0006,1.0211,1.0793
Goiás,2020-11-12,,estimate,0.9967,0.9995,0.0542,0.9128,0.969,0.9863,1.008,1.0303,1.091
Goiás,2020-11-13,,estimate,1.0049,1.0085,0.0552,0.9232,0.9763,0.9929,1.0173,1.04,1.1035
Goiás,2020-11-14,,estimate,1.013,1.0175,0.0566,0.9332,0.9833,1.0009,1.0265,1.05,1.1145
Goiás,2020-11-15,,estimate,1.0218,1.0265,0.0583,0.9418,0.9901,1.0092,1.0358,1.0594,1.1272
Goiás,2020-11-16,,estimate,1.0314,1.0355,0.0601,0.9503,0.9968,1.0169,1.0455,1.07,1.1389
Goiás,2020-11-17,,estimate,1.04,1.0444,0.062,0.958,1.003,1.0256,1.0542,1.0811,1.1524
Goiás,2020-11-18,,estimate,1.048,1.053,0.064,0.9633,1.0086,1.0338,1.0635,1.0915,1.1656
Goiás,2020-11-19,,estimate,1.0562,1.0614,0.066,0.9695,1.0148,1.0404,1.0721,1.1008,1.1779
Goiás,2020-11-20,,estimate,1.0632,1.0693,0.0681,0.9742,1.021,1.0477,1.081,1.11,1.189
Goiás,2020-11-21,,estimate,1.0702,1.0766,0.0703,0.9799,1.0256,1.0537,1.0878,1.1188,1.2008
Goiás,2020-11-22,,estimate,1.0773,1.0832,0.0725,0.9822,1.0304,1.0587,1.095,1.1255,1.2115
Goiás,2020-11-23,,estimate,1.0825,1.089,0.0747,0.9853,1.0343,1.0636,1.1009,1.1323,1.2214
Goiás,2020-11-24,,estimate,1.0871,1.0937,0.0768,0.987,1.0375,1.0676,1.1049,1.1391,1.2333
Goiás,2020-11-25,,estimate,1.0896,1.0973,0.0788,0.9876,1.0392,1.07,1.1084,1.1434,1.241
Goiás,2020-11-26,,estimate,1.0911,1.0995,0.0806,0.9884,1.04,1.0704,1.1112,1.1464,1.2453
Goiás,2020-11-27,,estimate,1.09,1.1002,0.082,0.9886,1.0401,1.0698,1.1117,1.1477,1.2481
Goiás,2020-11-28,,estimate,1.0891,1.0994,0.0829,0.989,1.0377,1.0679,1.1103,1.1454,1.2486
Goiás,2020-11-29,,estimate,1.0851,1.0969,0.0831,0.988,1.0359,1.0648,1.1058,1.1431,1.2476
Goiás,2020-11-30,,estimate,1.0791,1.0927,0.0826,0.9865,1.0331,1.0607,1.1005,1.1376,1.2441
Goiás,2020-12-01,,estimate,1.0728,1.0868,0.0813,0.9834,1.0292,1.0549,1.0935,1.129,1.2387
Goiás,2020-12-02,,estimate,1.0661,1.0791,0.0791,0.9792,1.0245,1.0485,1.0847,1.1191,1.2292
Goiás,2020-12-03,,estimate,1.0573,1.0699,0.0761,0.9731,1.0183,1.0417,1.0743,1.1077,1.2134
Goiás,2020-12-04,,estimate,1.0484,1.0592,0.0727,0.9668,1.0105,1.0341,1.064,1.095,1.1913
Goiás,2020-12-05,,estimate,1.0386,1.0473,0.0691,0.9544,1.0019,1.025,1.0539,1.0823,1.1704
Goiás,2020-12-06,,estimate,1.0284,1.0343,0.0659,0.9396,0.9924,1.0144,1.043,1.0692,1.1448
Goiás,2020-12-07,,estimate,1.0179,1.0206,0.0637,0.9217,0.9815,1.0031,1.0316,1.0571,1.1218
Goiás,2020-12-08,,estimate,1.0062,1.0064,0.0631,0.9013,0.97,0.9921,1.0208,1.0437,1.104
Goiás,2020-12-09,,estimate,0.9943,0.9919,0.0644,0.8818,0.9552,0.9808,1.0083,1.0316,1.0905
Goiás,2020-12-10,,estimate,0.9833,0.9775,0.0676,0.8582,0.9398,0.9679,0.9968,1.0209,1.0787
Goiás,2020-12-11,,estimate,0.9711,0.9634,0.0721,0.8334,0.9237,0.9531,0.986,1.0112,1.0696
Goiás,2020-12-12,,estimate,0.9579,0.9497,0.0778,0.8111,0.9056,0.9385,0.9776,1.0031,1.0619
Goiás,2020-12-13,,estimate,0.9467,0.9367,0.084,0.7881,0.8868,0.9248,0.9664,0.995,1.0579
Goiás,2020-12-14,,estimate,0.9352,0.9245,0.0905,0.7616,0.869,0.9114,0.9563,0.9887,1.0533
Goiás,2020-12-15,,estimate,0.9244,0.9131,0.0971,0.7371,0.8531,0.8975,0.9483,0.9837,1.0514
Goiás,2020-12-16,,estimate,0.9138,0.9028,0.1036,0.712,0.8395,0.8848,0.9413,0.9797,1.0505
Goiás,2020-12-17,,estimate,0.9046,0.8935,0.1102,0.6927,0.8255,0.875,0.9345,0.9769,1.0506
Goiás,2020-12-18,,estimate,0.8967,0.8852,0.1166,0.674,0.8117,0.8646,0.9289,0.9745,1.0504
Goiás,2020-12-19,,estimate,0.891,0.878,0.1231,0.6522,0.7999,0.8556,0.9242,0.9721,1.0524
Goiás,2020-12-20,,estimate,0.8858,0.8719,0.1297,0.6354,0.7904,0.8488,0.9214,0.9709,1.0549
Goiás,2020-12-21,,estimate,0.8823,0.8668,0.1366,0.6193,0.7812,0.8432,0.9187,0.9717,1.059
Goiás,2020-12-22,,estimate,0.8794,0.8628,0.1438,0.6026,0.7726,0.8396,0.9184,0.9713,1.0646
Goiás,2020-12-23,,estimate,0.8765,0.8597,0.1517,0.5879,0.7644,0.8335,0.9175,0.9731,1.0726
Goiás,2020-12-24,,estimate,0.877,0.8575,0.1604,0.5701,0.7577,0.8285,0.9169,0.9738,1.0816
Goiás,2020-12-25,,estimate,0.8751,0.8562,0.1704,0.5529,0.7494,0.8265,0.9192,0.9766,1.0926
Goiás,2020-12-26,,estimate,0.8754,0.8557,0.1819,0.5378,0.744,0.8228,0.9194,0.9799,1.1041
Goiás,2020-12-27,,estimate,0.8748,0.856,0.1956,0.5238,0.7377,0.8217,0.9211,0.982,1.1188
Goiás,2020-12-28,,estimate,0.8737,0.8572,0.212,0.5101,0.7329,0.8193,0.9219,0.9839,1.1337
Goiás,2020-12-29,,estimate,0.8747,0.8591,0.2321,0.4992,0.7261,0.8174,0.9253,0.9865,1.151
Goiás,2020-12-30,,estimate,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2020-12-31,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-01,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-02,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-03,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-04,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-05,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-06,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-07,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-08,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-09,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-10,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-11,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-12,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Goiás,2021-01-13,,forecast,0.8753,0.8619,0.2569,0.4879,0.7208,0.8151,0.927,0.989,1.1659
Maranhão,2020-10-07,,estimate,0.9115,0.9128,0.0778,0.789,0.8652,0.8948,0.9286,0.9568,1.0451
Maranhão,2020-10-08,,estimate,0.9102,0.9108,0.0717,0.7939,0.8662,0.8938,0.9265,0.9542,1.0309
Maranhão,2020-10-09,,estimate,0.9089,0.9089,0.0662,0.7994,0.8664,0.8933,0.9244,0.9504,1.0168
Maranhão,2020-10-10,,estimate,0.908,0.907,0.0613,0.8048,0.8672,0.8922,0.9229,0.947,1.0053
Maranhão,2020-10-11,,estimate,0.9069,0.9052,0.0569,0.8112,0.8672,0.8918,0.921,0.943,0.9946
Maranhão,2020-10-12,,estimate,0.9057,0.9036,0.0532,0.816,0.8682,0.8917,0.9189,0.9397,0.9857
Maranhão,2020-10-13,,estimate,0.9041,0.9022,0.05,0.8184,0.8691,0.8906,0.9169,0.937,0.9793
Maranhão,2020-10-14,,estimate,0.9032,0.9011,0.0473,0.8218,0.87,0.8903,0.9149,0.9342,0.9743
Maranhão,2020-10-15,,estimate,0.9017,0.9002,0.0452,0.825,0.8708,0.8898,0.9135,0.9314,0.9699
Maranhão,2020-10-16,,estimate,0.9004,0.8996,0.0435,0.8271,0.8717,0.8895,0.9124,0.9304,0.966
Maranhão,2020-10-17,,estimate,0.9007,0.8994,0.0422,0.8282,0.8724,0.8903,0.9116,0.9295,0.964
Maranhão,2020-10-18,,estimate,0.9006,0.8997,0.0411,0.8296,0.8734,0.8907,0.9117,0.9291,0.9631
Maranhão,2020-10-19,,estimate,0.9019,0.9004,0.0403,0.8319,0.8749,0.892,0.9124,0.929,0.9626
Maranhão,2020-10-20,,estimate,0.9037,0.9016,0.0395,0.8337,0.877,0.8935,0.9132,0.9297,0.9624
Maranhão,2020-10-21,,estimate,0.9055,0.9033,0.0388,0.8368,0.879,0.8958,0.9153,0.9308,0.962
Maranhão,2020-10-22,,estimate,0.9086,0.9055,0.0381,0.8395,0.8819,0.8984,0.9175,0.9325,0.9626
Maranhão,2020-10-23,,estimate,0.9114,0.9082,0.0374,0.8422,0.8849,0.9017,0.9203,0.9348,0.9635
Maranhão,2020-10-24,,estimate,0.9147,0.9115,0.0366,0.8482,0.8895,0.9055,0.9234,0.9376,0.9651
Maranhão,2020-10-25,,estimate,0.9182,0.9152,0.0359,0.8533,0.8939,0.9093,0.9273,0.9405,0.9674
Maranhão,2020-10-26,,estimate,0.9225,0.9194,0.0351,0.8576,0.8979,0.9138,0.9309,0.9438,0.9692
Maranhão,2020-10-27,,estimate,0.9269,0.9239,0.0344,0.8635,0.903,0.9187,0.9351,0.9474,0.9723
Maranhão,2020-10-28,,estimate,0.9315,0.9287,0.0339,0.8696,0.9089,0.9235,0.9393,0.9513,0.9765
Maranhão,2020-10-29,,estimate,0.936,0.9338,0.0335,0.8769,0.9145,0.9287,0.9436,0.9549,0.9814
Maranhão,2020-10-30,,estimate,0.9409,0.9389,0.0333,0.8827,0.92,0.9339,0.9478,0.9587,0.9873
Maranhão,2020-10-31,,estimate,0.9457,0.9441,0.0333,0.8892,0.9253,0.9385,0.9522,0.9627,0.9945
Maranhão,2020-11-01,,estimate,0.9502,0.9493,0.0333,0.8963,0.931,0.9428,0.9565,0.967,1.0016
Maranhão,2020-11-02,,estimate,0.9541,0.9544,0.0333,0.9025,0.9364,0.9475,0.9606,0.9712,1.0077
Maranhão,2020-11-03,,estimate,0.9584,0.9593,0.0334,0.9082,0.9408,0.9522,0.9646,0.9758,1.0151
Maranhão,2020-11-04,,estimate,0.9624,0.9641,0.0335,0.9132,0.9457,0.9562,0.9689,0.9808,1.019
Maranhão,2020-11-05,,estimate,0.9663,0.9686,0.0335,0.9187,0.9498,0.9599,0.9732,0.9855,1.0248
Maranhão,2020-11-06,,estimate,0.9704,0.9729,0.0336,0.9243,0.9536,0.9635,0.9776,0.9908,1.0293
Maranhão,2020-11-07,,estimate,0.9742,0.977,0.0336,0.929,0.957,0.9675,0.9812,0.9949,1.0328
Maranhão,2020-11-08,,estimate,0.9781,0.9809,0.0338,0.9326,0.96,0.971,0.9852,0.9991,1.0378
Maranhão,2020-11-09,,estimate,0.9819,0.9846,0.034,0.9355,0.9629,0.9743,0.9893,1.0039,1.0431
Maranhão,2020-11-10,,estimate,0.9855,0.9881,0.0343,0.9389,0.9657,0.9774,0.9933,1.0083,1.0467
Maranhão,2020-11-11,,estimate,0.9894,0.9914,0.0348,0.9418,0.9686,0.9805,0.997,1.0121,1.0509
Maranhão,2020-11-12,,estimate,0.9924,0.9945,0.0353,0.9448,0.971,0.9837,1.0007,1.0156,1.0551
Maranhão,2020-11-13,,estimate,0.9952,0.9975,0.036,0.9473,0.9736,0.9868,1.0041,1.0195,1.0587
Maranhão,2020-11-14,,estimate,0.998,1.0002,0.0366,0.9484,0.9756,0.9893,1.0072,1.023,1.0622
Maranhão,2020-11-15,,estimate,1.0004,1.0028,0.0373,0.9498,0.9772,0.9916,1.0102,1.0263,1.0652
Maranhão,2020-11-16,,estimate,1.003,1.0052,0.0379,0.9511,0.9789,0.9939,1.0129,1.0292,1.0694
Maranhão,2020-11-17,,estimate,1.0054,1.0073,0.0384,0.9524,0.9805,0.9954,1.015,1.0318,1.0733
Maranhão,2020-11-18,,estimate,1.0072,1.0092,0.0389,0.9533,0.9816,0.997,1.0164,1.0338,1.0755
Maranhão,2020-11-19,,estimate,1.0085,1.0107,0.0393,0.9549,0.9824,0.9982,1.0184,1.0361,1.0771
Maranhão,2020-11-20,,estimate,1.0095,1.0118,0.0396,0.9561,0.9831,0.9988,1.0194,1.0372,1.0791
Maranhão,2020-11-21,,estimate,1.0099,1.0125,0.0398,0.9566,0.9838,0.9994,1.0202,1.0377,1.0805
Maranhão,2020-11-22,,estimate,1.0096,1.0128,0.04,0.9574,0.984,0.9995,1.0204,1.0382,1.0811
Maranhão,2020-11-23,,estimate,1.0089,1.0125,0.0401,0.9573,0.9837,0.9987,1.0195,1.0372,1.0823
Maranhão,2020-11-24,,estimate,1.0074,1.0118,0.0402,0.9565,0.9827,0.9976,1.018,1.036,1.0826
Maranhão,2020-11-25,,estimate,1.0054,1.0104,0.0402,0.9556,0.9818,0.9962,1.0158,1.0347,1.0819
Maranhão,2020-11-26,,estimate,1.0027,1.0085,0.0402,0.9546,0.9804,0.9941,1.013,1.0313,1.0807
Maranhão,2020-11-27,,estimate,0.9996,1.0059,0.0401,0.9528,0.9783,0.9916,1.0095,1.0278,1.0771
Maranhão,2020-11-28,,estimate,0.997,1.0027,0.0398,0.9504,0.9755,0.9884,1.006,1.0238,1.0743
Maranhão,2020-11-29,,estimate,0.9932,0.9989,0.0395,0.9477,0.9718,0.9845,1.0018,1.0193,1.07
Maranhão,2020-11-30,,estimate,0.9887,0.9944,0.039,0.944,0.9682,0.9806,0.9973,1.0137,1.065
Maranhão,2020-12-01,,estimate,0.9836,0.9894,0.0384,0.9395,0.9643,0.9763,0.9921,1.0083,1.0578
Maranhão,2020-12-02,,estimate,0.979,0.9839,0.0377,0.9325,0.9596,0.9714,0.987,1.0026,1.0494
Maranhão,2020-12-03,,estimate,0.9737,0.9779,0.0371,0.9257,0.9552,0.9668,0.9817,0.9967,1.0424
Maranhão,2020-12-04,,estimate,0.969,0.9716,0.0365,0.9166,0.9504,0.9619,0.9764,0.9902,1.0344
Maranhão,2020-12-05,,estimate,0.9639,0.9649,0.0361,0.9077,0.9445,0.9568,0.9712,0.9839,1.0227
Maranhão,2020-12-06,,estimate,0.9587,0.958,0.036,0.8989,0.9375,0.9511,0.966,0.9778,1.0142
Maranhão,2020-12-07,,estimate,0.9534,0.951,0.0364,0.8895,0.9302,0.945,0.9606,0.9723,1.0062
Maranhão,2020-12-08,,estimate,0.9471,0.944,0.0373,0.8803,0.9219,0.9381,0.9549,0.9673,0.9999
Maranhão,2020-12-09,,estimate,0.9403,0.9372,0.0388,0.8696,0.9145,0.9303,0.9495,0.9629,0.9937
Maranhão,2020-12-10,,estimate,0.9332,0.9305,0.0407,0.8586,0.906,0.9228,0.944,0.9594,0.989
Maranhão,2020-12-11,,estimate,0.9269,0.9241,0.043,0.85,0.8981,0.9154,0.9384,0.9555,0.9861
Maranhão,2020-12-12,,estimate,0.9207,0.918,0.0455,0.8387,0.8897,0.9082,0.9332,0.9514,0.9842
Maranhão,2020-12-13,,estimate,0.9148,0.9123,0.0483,0.8302,0.8817,0.9017,0.9286,0.9482,0.9825
Maranhão,2020-12-14,,estimate,0.9098,0.9071,0.0511,0.8198,0.8737,0.8961,0.9233,0.9451,0.982
Maranhão,2020-12-15,,estimate,0.9051,0.9023,0.0541,0.809,0.8666,0.8909,0.919,0.9432,0.9814
Maranhão,2020-12-16,,estimate,0.9004,0.898,0.0572,0.7995,0.8593,0.8863,0.9156,0.9422,0.9813
Maranhão,2020-12-17,,estimate,0.8977,0.8942,0.0605,0.7906,0.854,0.8814,0.9136,0.9404,0.9815
Maranhão,2020-12-18,,estimate,0.8952,0.891,0.064,0.7835,0.8494,0.8772,0.912,0.9388,0.9828
Maranhão,2020-12-19,,estimate,0.8944,0.8882,0.0677,0.7721,0.8442,0.8735,0.9113,0.9393,0.9848
Maranhão,2020-12-20,,estimate,0.8922,0.8858,0.0718,0.7601,0.84,0.8717,0.911,0.94,0.9871
Maranhão,2020-12-21,,estimate,0.8905,0.884,0.0763,0.7494,0.8344,0.8692,0.9111,0.9413,0.9903
Maranhão,2020-12-22,,estimate,0.8897,0.8825,0.0811,0.7401,0.8314,0.8681,0.9113,0.9434,0.9932
Maranhão,2020-12-23,,estimate,0.8894,0.8814,0.0863,0.7288,0.8275,0.8668,0.9113,0.9457,0.9989
Maranhão,2020-12-24,,estimate,0.8886,0.8807,0.0918,0.7199,0.8239,0.8653,0.9125,0.9478,1.0054
Maranhão,2020-12-25,,estimate,0.8895,0.8803,0.0978,0.711,0.8209,0.8646,0.9137,0.9497,1.0142
Maranhão,2020-12-26,,estimate,0.8893,0.8802,0.1041,0.7028,0.8169,0.8631,0.9148,0.9515,1.0238
Maranhão,2020-12-27,,estimate,0.8891,0.8803,0.1108,0.6926,0.8127,0.8628,0.9154,0.9538,1.0322
Maranhão,2020-12-28,,estimate,0.8893,0.8807,0.118,0.6831,0.81,0.8615,0.9176,0.9559,1.0457
Maranhão,2020-12-29,,estimate,0.8905,0.8813,0.1255,0.6755,0.8066,0.8606,0.9183,0.9582,1.0576
Maranhão,2020-12-30,,estimate,0.8908,0.8821,0.1333,0.6667,0.802,0.8585,0.9208,0.9592,1.0698
Maranhão,2020-12-31,,forecast,0.8908,0.8821,0.1333,0.6667,0.802,0.8585,0.9208,0.9592,1.0698
Maranhão,2021-01-01,,forecast,0.8908,0.8821,0.1333,0.6667,0.802,0.8585,0.9208,0.9592,1.0698
Maranhão,2021-01-02,,forecast,0.8908,0.8821,0.1333,0.6667,0.802,0.8585,0.9208,0.9592,1.0698
